zipcode,model,order,sorder,trend,AIC,BIC,CV_RMSE
20015,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E582461CF8>,"(2, 1, 2)","(0, 1, 1, 12)",,2984.650632701643,3003.940247247297,78333.11161793978
20015,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5824D7048>,"(2, 1, 2)","(0, 1, 2, 12)",,2778.3256430988863,2800.3581044365806,418435531.88785183
20015,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5824D7828>,"(2, 1, 2)","(1, 0, 0, 12)",,3099.21079040729,3118.910012779718,39752.130528479945
20015,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5844A0390>,"(2, 1, 2)","(1, 0, 1, 12)",,3103.339396196444,3126.2861988110576,53734.63309331272
20015,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5844A0B38>,"(2, 1, 2)","(1, 0, 2, 12)",,2924.392550980006,2950.112037040878,287676.43020152964
20015,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5844E5208>,"(2, 1, 2)","(1, 1, 0, 12)",,3003.007690243966,3022.329825194436,78566.09080389419
20015,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5844E5BE0>,"(2, 1, 2)","(1, 1, 1, 12)",,2992.1855968357495,3014.6901471390124,62368.11194974683
20015,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5844E5C88>,"(2, 1, 2)","(1, 1, 2, 12)",,2776.917346410658,2802.0973022251655,1733317902340527.0
20015,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E58451C128>,"(2, 1, 2)","(2, 0, 0, 12)",,2919.3994823069106,2941.941973082459,60295.76436205489
20015,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E58451C898>,"(2, 1, 2)","(2, 0, 1, 12)",,2968.327326073663,2994.0901726742895,184863.18662121863
20015,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E58451CE48>,"(2, 1, 2)","(2, 0, 2, 12)",,2925.8229377869384,2954.7573596054194,288539.76346758753
20015,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E58454A0B8>,"(2, 1, 2)","(2, 1, 0, 12)",,2794.404080242345,2816.4771214038296,79948.0632202035
20015,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E58454A0F0>,"(2, 1, 2)","(2, 1, 1, 12)",,2791.8568932624694,2817.0832260184516,80818.79586610847
20015,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E58454A780>,"(2, 1, 2)","(2, 1, 2, 12)",,2802.8185805948974,2831.1460308862183,7.026745373677471e+92
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5863D5518>,"(0, 0, 0)","(0, 0, 0, 12)",,6051.352622273933,6054.7044804074085,495650.38355996774
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E58454A7F0>,"(0, 0, 0)","(0, 0, 1, 12)",,418095.1940903689,418101.7807000184,481551.95361194835
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5863D59B0>,"(0, 0, 0)","(0, 0, 2, 12)",,9167.580781570738,9177.2741074213,20459849.33842898
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E586404668>,"(0, 0, 0)","(0, 1, 0, 12)",,4817.057533211973,4820.3508380366975,101860.83072675145
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5863D50B8>,"(0, 0, 0)","(0, 1, 1, 12)",,4539.861810294833,4546.3240275285425,101851.89896566514
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E586404908>,"(0, 0, 0)","(0, 1, 2, 12)",,4180.4843137161,4189.97867163787,12353044.14983128
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E586439160>,"(0, 0, 0)","(1, 0, 0, 12)",,4818.553442742588,4825.150077475684,110638.55322344477
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E586439A90>,"(0, 0, 0)","(1, 0, 1, 12)",,4777.553020161189,4787.4329346353625,103268.14757424987
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5864391D0>,"(0, 0, 0)","(1, 0, 2, 12)",,4566.114397775507,4579.038832242925,365705.3040864488
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E58E47D438>,"(0, 0, 0)","(1, 1, 0, 12)",,4478.984371661217,4485.457255586876,114604.30923786346
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E58E47DD30>,"(0, 0, 0)","(1, 1, 1, 12)",,5852.511013478021,5862.204339328585,21955957005.39712
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E58E47DF28>,"(0, 0, 0)","(1, 1, 2, 12)",,5121.199038527245,5133.858182422939,584465825828.0381
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E58E4BB4A8>,"(0, 0, 0)","(2, 0, 0, 12)",,4477.427812575654,4487.137138464143,89642.87019794958
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E58E47DCF8>,"(0, 0, 0)","(2, 0, 1, 12)",,6836.894246162073,6849.840014013393,6331895274.076042
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E58E4BBCF8>,"(0, 0, 0)","(2, 0, 2, 12)",,7212.7537609804585,7228.909304064731,47992686241.02211
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E59292B198>,"(0, 0, 0)","(2, 1, 0, 12)",,4205.744495963729,4215.255947948843,222769.0590427794
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E58E4BBDD8>,"(0, 0, 0)","(2, 1, 1, 12)",,5357.068683402369,5369.750619382522,162474.15516330412
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E59292B2B0>,"(0, 0, 0)","(2, 1, 2, 12)",,4203.025432293476,4218.849362163093,413527.9810599059
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5929524A8>,"(0, 0, 1)","(0, 0, 0, 12)",,5871.587627727658,5878.281842789093,493145.792028171
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E592952668>,"(0, 0, 1)","(0, 0, 1, 12)",,423550.53547270654,423560.4002737986,9952337.625694364
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E59292BDD8>,"(0, 0, 1)","(0, 0, 2, 12)",,8551.106433915902,8564.009420610755,5404304.713117031
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E597A9B3C8>,"(0, 0, 1)","(0, 1, 0, 12)",,4842.67019463102,4849.246728692409,100315.78404472565
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E597A9BF60>,"(0, 0, 1)","(0, 1, 1, 12)",,6617.960216963764,6627.637456984903,27542902746.21701
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E59292BC50>,"(0, 0, 1)","(0, 1, 2, 12)",,5192.6072867448875,5205.2435079417455,455966820.5027204
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E597ADB278>,"(0, 0, 1)","(1, 0, 0, 12)",,5543.0118368120275,5552.906788911671,82933.70896913504
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E597ADB6D8>,"(0, 0, 1)","(1, 0, 1, 12)",,5489.48417567923,5502.637243802008,129389.34139309582
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E57D2BCF28>,"(0, 0, 1)","(1, 0, 2, 12)",,59704.260491010544,59720.38922437911,31487164.6679544
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E597B03208>,"(0, 0, 1)","(1, 1, 0, 12)",,4402.1343525737675,4411.843678462257,208008.01521221726
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E597ADB940>,"(0, 0, 1)","(1, 1, 1, 12)",,6512.670718784004,6525.573705478857,513216384803.50116
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E597B037B8>,"(0, 0, 1)","(1, 1, 2, 12)",,5159.861493037754,5175.656769533827,1968616980.9738603
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E597B45390>,"(0, 0, 1)","(2, 0, 0, 12)",,5212.471012735745,5225.416780587065,100877.74552204748
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E597B459E8>,"(0, 0, 1)","(2, 0, 1, 12)",,5214.472022482263,5230.654232296413,1643649.966569511
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E597B03780>,"(0, 0, 1)","(2, 0, 2, 12)",,133486.68370593834,133506.0381859806,1591437688521.3628
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E59D017128>,"(0, 0, 1)","(2, 1, 0, 12)",,4125.305307848315,4137.987243828468,127278.05469052691
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E59D017320>,"(0, 0, 1)","(2, 1, 1, 12)",,5276.158016197667,5292.010436172858,153937.3355436656
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E58E4BB080>,"(0, 0, 1)","(2, 1, 2, 12)",,5153.962777556985,5172.917109352273,480997.4445928839
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E59D0630B8>,"(0, 0, 2)","(0, 0, 0, 12)",,5811.624701393936,5821.651704149831,493989.80818085826
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E59D017CC0>,"(0, 0, 2)","(0, 0, 1, 12)",,5807.63998897926,5820.772803894212,10031129.542195084
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E59D063BA8>,"(0, 0, 2)","(0, 0, 2, 12)",,404857.9170058985,404874.0187850239,404095370.6863382
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E59EBCC518>,"(0, 0, 2)","(0, 1, 0, 12)",,4603.241290091228,4613.090901277442,97775.48424010369
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E59D017A20>,"(0, 0, 2)","(0, 1, 1, 12)",,6775.381316193647,6788.26273949396,295778.19927457056
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E59EBCCFD0>,"(0, 0, 2)","(0, 1, 2, 12)",,5166.827185598135,5182.5936435706235,92183541085.96498
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E59EC03630>,"(0, 0, 2)","(1, 0, 0, 12)",,6424.712649128102,6437.905918594294,446934.1484529158
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E59EBCCCF8>,"(0, 0, 2)","(1, 0, 1, 12)",,170344.65550076732,170361.071519411,423805.07221493806
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E59D063630>,"(0, 0, 2)","(1, 0, 2, 12)",,33998.01053429789,34017.33266924836,428249.30328038405
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E59EC45320>,"(0, 0, 2)","(1, 1, 0, 12)",,4455.789472039957,4468.735239891277,124373.94309671308
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E59EC03E10>,"(0, 0, 2)","(1, 1, 1, 12)",,7047.459888907182,7063.561668032574,307159265589.2085
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5A23828D0>,"(0, 0, 2)","(1, 1, 2, 12)",,5108.41533211007,5127.335081677057,2.225925568393128e+24
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5A2382550>,"(0, 0, 2)","(2, 0, 0, 12)",,5402.4559371570795,5418.63814697123,4040201.7602400635
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5A23BB5C0>,"(0, 0, 2)","(2, 0, 1, 12)",,48325.45080049032,48344.869452267296,657641.9676305263
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5A23BB780>,"(0, 0, 2)","(2, 0, 2, 12)",,26495.49999954657,26518.042490322117,2700866.947101082
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E59EC45588>,"(0, 0, 2)","(2, 1, 0, 12)",,4106.104054064432,4121.956474039623,132092.39788934798
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E59EC03208>,"(0, 0, 2)","(2, 1, 1, 12)",,5280.386899578454,5299.409803548683,161255.12041888927
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5A23D48D0>,"(0, 0, 2)","(2, 1, 2, 12)",,5106.597185140519,5128.670226302003,91758542.58628207
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5A23D41D0>,"(0, 1, 0)","(0, 0, 0, 12)",,4100.982449908726,4104.329557439443,73610.55140457019
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5AA8C44E0>,"(0, 1, 0)","(0, 0, 1, 12)",,3858.63177585309,3865.208309914479,69261.59619709665
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5A2382A20>,"(0, 1, 0)","(0, 0, 2, 12)",,3634.6857086782884,3644.362948699428,289715.7303265196
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5AA8C4940>,"(0, 1, 0)","(0, 1, 0, 12)",,3904.165591949404,3907.4538589800986,120723.11991270095
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5AC0E33C8>,"(0, 1, 0)","(0, 1, 1, 12)",,3664.3708115306436,3670.82230487807,114137.6449239721
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5AA8C44A8>,"(0, 1, 0)","(0, 1, 2, 12)",,3429.6478488912044,3439.125014788848,324081.5629921275
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5AC0E37B8>,"(0, 1, 0)","(1, 0, 0, 12)",,3864.205817611331,3870.79242726078,118976.70982293808
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5AC102400>,"(0, 1, 0)","(1, 0, 1, 12)",,3848.575092068104,3858.4398931601877,62903.4314632588
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5AC0E39B0>,"(0, 1, 0)","(1, 0, 2, 12)",,3631.00406320852,3643.907049903373,287126.86444100644
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5AC102160>,"(0, 1, 0)","(1, 1, 0, 12)",,3676.2399731982805,3682.7021904319895,108787.33820042372
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5A23BB470>,"(0, 1, 0)","(1, 1, 1, 12)",,3659.5693893432244,3669.2466293643643,105244.0651797127
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5AC102F60>,"(0, 1, 0)","(1, 1, 2, 12)",,3437.112178507468,3449.748399704326,361843.20260267705
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5AC1471D0>,"(0, 1, 0)","(2, 0, 0, 12)",,3643.788732202615,3653.4820580531787,155038.97121120375
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5AA8C4E48>,"(0, 1, 0)","(2, 0, 1, 12)",,3646.04324852992,3658.9676829973387,95289.95335421097
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5AC0E3D30>,"(0, 1, 0)","(2, 0, 2, 12)",,3632.815276861845,3648.944010230411,294754.55683685315
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5B18EC588>,"(0, 1, 0)","(2, 1, 0, 12)",,3448.4769353195866,3457.971293241357,77421.21046556436
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5AC1023C8>,"(0, 1, 0)","(2, 1, 1, 12)",,3450.8034984117908,3463.4626423074847,77427.28352913323
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5B18ECE80>,"(0, 1, 0)","(2, 1, 2, 12)",,3431.0809149155666,3446.8761914116394,308153.76812868414
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5B1925710>,"(0, 1, 1)","(0, 0, 0, 12)",,3916.457049221458,3923.1417177253875,71242.53089229169
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5B9EF8588>,"(0, 1, 1)","(0, 0, 1, 12)",,3690.593168243318,3700.442779429532,67800.43178014546
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5B9EF8940>,"(0, 1, 1)","(0, 0, 2, 12)",,3367.8305807887054,3380.7120040890186,300190.2077566699
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5B9EF8898>,"(0, 1, 1)","(0, 1, 0, 12)",,3900.696056859766,3907.262464317242,125769.48840079812
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5AC102DD8>,"(0, 1, 1)","(0, 1, 1, 12)",,3506.972627441264,3516.6336949164993,136591.6240188616
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5B9EF8BE0>,"(0, 1, 1)","(0, 1, 2, 12)",,3191.479485082061,3204.092651460052,415626.1847982856
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5B9F190F0>,"(0, 1, 1)","(1, 0, 0, 12)",,3734.717162904008,3744.5970773781814,70952.97941366895
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5BB7C0400>,"(0, 1, 1)","(1, 0, 1, 12)",,3692.5805909774463,3705.7134058923984,54696.918113212705
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5BB7C0780>,"(0, 1, 1)","(1, 0, 2, 12)",,3370.842647848648,3386.9444269740397,300186.6032002542
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5BB7C0710>,"(0, 1, 1)","(1, 1, 0, 12)",,3546.045714827126,3555.73904067769,135466.43830759835
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5BD060320>,"(0, 1, 1)","(1, 1, 1, 12)",,3502.12167510083,3515.0030984011432,128179.58941504492
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5BD060908>,"(0, 1, 1)","(1, 1, 2, 12)",,3204.1079488000705,3219.8744067725593,355479.68574220187
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5BD060860>,"(0, 1, 1)","(2, 0, 0, 12)",,3404.12494466282,3417.0493791302383,161942.4613917624
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5BD0855F8>,"(0, 1, 1)","(2, 0, 1, 12)",,3508.865984072059,3525.0215271563316,49552.65929869439
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5BD085AC8>,"(0, 1, 1)","(2, 0, 2, 12)",,3472.9963244130818,3492.3184593635515,299766.51062664576
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5BB7C0F60>,"(0, 1, 1)","(2, 1, 0, 12)",,3306.0368527306423,3318.695996626336,127741.44155923947
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5B9F19780>,"(0, 1, 1)","(2, 1, 1, 12)",,3225.9240359070645,3241.747965776682,111529.85610095032
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5C5F8D748>,"(0, 1, 1)","(2, 1, 2, 12)",,3269.6607824206953,3288.580531987682,310356.92211267486
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5C5F8D9B0>,"(0, 1, 2)","(0, 0, 0, 12)",,3573.6735284270044,3583.6861426661085,69329.22387387193
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5C5FE6588>,"(0, 1, 2)","(0, 0, 1, 12)",,3407.5557198457054,3420.6681784826274,67644.92732337308
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5C5FE6B00>,"(0, 1, 2)","(0, 0, 2, 12)",,3172.5688067790356,3188.6434855670805,286760.739723438
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5C5F8DDA0>,"(0, 1, 2)","(0, 1, 0, 12)",,3579.1837287870953,3589.0180727647867,128959.14800932669
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5C8FB25C0>,"(0, 1, 2)","(0, 1, 1, 12)",,3217.197476365479,3230.0572193959147,128874.00913118443
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5C8FB23C8>,"(0, 1, 2)","(0, 1, 2, 12)",,2998.092382328384,3013.829854712451,8933287.145591179
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5C9002048>,"(0, 1, 2)","(1, 0, 0, 12)",,3675.4294015194146,3688.6026208183125,69315.76675229441
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5C9002400>,"(0, 1, 2)","(1, 0, 1, 12)",,3364.6127962075784,3381.003369503731,57077.62909339395
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5C9002278>,"(0, 1, 2)","(1, 0, 2, 12)",,3161.4504185277688,3180.7400330734226,360659.0628306692
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5C902F400>,"(0, 1, 2)","(1, 1, 0, 12)",,3459.629890192811,3472.5543246602297,125399.57602949857
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5C902FBE0>,"(0, 1, 2)","(1, 1, 1, 12)",,3407.2159526876776,3423.2906314757224,132208.36048475644
20012,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E5C902F0F0>,"(0, 1, 2)","(1, 1, 2, 12)",,3011.1312263819873,3030.016193242868,3336143.7327102763
