zipcode,model,order,sorder,trend,AIC,BIC,CV_RMSE
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018A92FDDBA8>,"(0, 1, 0)","(1, 0, 2, 12)",,3262.022992696582,3274.925979391435,25030397.50912184
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF7B9EF60>,"(0, 1, 0)","(1, 1, 0, 12)",,3316.637322927283,3323.099540160992,42549.146034514706
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF775D9B0>,"(0, 1, 0)","(1, 1, 1, 12)",,3295.6847375661596,3305.3619775872994,42208.26847269038
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018A8851CA58>,"(0, 1, 0)","(1, 1, 2, 12)",,3091.3533925279926,3103.9896137248506,25042607.89123944
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018A930099B0>,"(0, 1, 0)","(2, 0, 0, 12)",,3275.9826060922355,3285.6759319427993,47902.06974353829
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018A884F4B38>,"(0, 1, 0)","(2, 0, 1, 12)",,3270.390528454915,3283.3149629223335,37959.947730625165
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018A873CE470>,"(0, 1, 0)","(2, 0, 2, 12)",,3259.1385776331126,3275.2673110016785,25022155.608991977
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF7895CF8>,"(0, 1, 0)","(2, 1, 0, 12)",,3115.621966423134,3125.1163243449046,41861.49442595872
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF8698828>,"(0, 1, 0)","(2, 1, 1, 12)",,3116.81490442803,3129.4740483237238,39472.56683778471
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF7C23F60>,"(0, 1, 0)","(2, 1, 2, 12)",,3070.7852048421564,3086.580481338229,25086994.434384547
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF70DB470>,"(0, 1, 1)","(0, 0, 0, 12)",,3461.640816264394,3468.3254847683233,47802.468191845626
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF8698D68>,"(0, 1, 1)","(0, 0, 1, 12)",,3213.7105200473943,3223.5601312336084,43016.857241078134
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF70DBFD0>,"(0, 1, 1)","(0, 0, 2, 12)",,3021.7627709627486,3034.6441942630618,25029945.386809006
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF70E2208>,"(0, 1, 1)","(0, 1, 0, 12)",,3371.565427819428,3378.131835276904,40249.54528782851
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF70DB748>,"(0, 1, 1)","(0, 1, 1, 12)",,3049.9262045240234,3059.5872719992585,46940.94312621109
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF70E2F28>,"(0, 1, 1)","(0, 1, 2, 12)",,2861.7300539336443,2874.3432203116354,25104732.14206992
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000019042B94A90>,"(0, 1, 1)","(1, 0, 0, 12)",,3302.912598359327,3312.7925128335005,47245.846346827864
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF70E22B0>,"(0, 1, 1)","(1, 0, 1, 12)",,3207.984129011953,3221.116943926905,34209.78322726203
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000019042B943C8>,"(0, 1, 1)","(1, 0, 2, 12)",,3017.2742261210683,3033.37600524646,25047649.52974644
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FDE3119E8>,"(0, 1, 1)","(1, 1, 0, 12)",,3152.2385288919204,3161.931854742484,41955.099925989576
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000019042B940B8>,"(0, 1, 1)","(1, 1, 1, 12)",,3050.9104525057846,3063.791875806098,41871.000880914595
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000019042B94128>,"(0, 1, 1)","(1, 1, 2, 12)",,2863.7299390806743,2879.496397053163,25477257.705456585
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x00000190A195DD30>,"(0, 1, 1)","(2, 0, 0, 12)",,3049.4256379765666,3062.350072443985,32928.0200664319
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x00000190A195D860>,"(0, 1, 1)","(2, 0, 1, 12)",,3049.0614380896614,3065.216981173934,34549.56481398817
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FDE311E80>,"(0, 1, 1)","(2, 0, 2, 12)",,3018.710723230314,3038.0328581807844,25043134.55210084
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000019097CADCF8>,"(0, 1, 1)","(2, 1, 0, 12)",,2895.2033912011157,2907.8625350968096,41374.54338818502
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018A92FDDF98>,"(0, 1, 1)","(2, 1, 1, 12)",,2953.408851108742,2969.2327809783596,39025.809286423704
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FDE375D68>,"(0, 1, 1)","(2, 1, 2, 12)",,2866.3969787795495,2885.3167283465364,25154126.68524017
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FDE375C88>,"(0, 1, 2)","(0, 0, 0, 12)",,3242.100024927726,3252.11263916683,46739.89258906008
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001902B6884E0>,"(0, 1, 2)","(0, 0, 1, 12)",,3024.032579216964,3037.145037853886,42419.73174129986
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001902B688080>,"(0, 1, 2)","(0, 0, 2, 12)",,2843.3674077733194,2859.4420865613642,25028727.231649395
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E8C4F7E80>,"(0, 1, 2)","(0, 1, 0, 12)",,3150.8379731885198,3160.672317166211,40631.636260119056
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E8C4F78D0>,"(0, 1, 2)","(0, 1, 1, 12)",,2933.974420421514,2946.8341634519497,44392.456528054325
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001902B6887F0>,"(0, 1, 2)","(0, 1, 2, 12)",,2700.6511979582347,2716.388670342302,2754227728.16901
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000019083741EF0>,"(0, 1, 2)","(1, 0, 0, 12)",,3119.051232632118,3132.224451931016,46705.32798106616
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x00000190A191EE80>,"(0, 1, 2)","(1, 0, 1, 12)",,3020.0138536331106,3036.404426929263,31072.765540682638
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x00000190D23197B8>,"(0, 1, 2)","(1, 0, 2, 12)",,2842.271818441811,2861.5614329874647,25028001.571605824
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001904E775390>,"(0, 1, 2)","(1, 1, 0, 12)",,3082.0267751761776,3094.951209643596,38854.30463919231
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001901856C9B0>,"(0, 1, 2)","(1, 1, 1, 12)",,2888.4853139201314,2904.559992708176,41082.58074506269
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001902B674EF0>,"(0, 1, 2)","(1, 1, 2, 12)",,2713.7630266578476,2732.6479935187285,11915192557.390028
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FEBE6C0F0>,"(0, 1, 2)","(2, 0, 0, 12)",,2886.323704224534,2902.479247308807,34092.94855174809
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FEBE6CA90>,"(0, 1, 2)","(2, 0, 1, 12)",,2887.4093055986878,2906.795957299815,32403.033873865315
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001901F9F0E48>,"(0, 1, 2)","(2, 0, 2, 12)",,2843.7933223440723,2866.297872647335,25034117.017382234
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C87E48940>,"(0, 1, 2)","(2, 1, 0, 12)",,2759.296546704004,2775.1204765736215,37628.71884466153
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FD7100080>,"(0, 1, 2)","(2, 1, 1, 12)",,2887.059350188275,2906.0480660318162,39104.7245085511
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FE652EB00>,"(0, 1, 2)","(2, 1, 2, 12)",,2840.25825911231,2862.2907204500043,3384147108.838659
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C6C49BA90>,"(1, 0, 0)","(0, 0, 0, 12)",,3746.6854820258204,3753.3891982927726,43364.69839352285
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C1D8AF080>,"(1, 0, 0)","(0, 0, 1, 12)",,3489.7846770235656,3499.664591497739,35967.52787461888
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018BCB014CC0>,"(1, 0, 0)","(0, 0, 2, 12)",,3380.92297743527,3393.8474119026882,25025084.57704745
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018BEE447780>,"(1, 0, 0)","(0, 1, 0, 12)",,3519.5360603315225,3526.1226699809718,64913.43771656998
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018BA95BDFD0>,"(1, 0, 0)","(0, 1, 1, 12)",,3321.39434833704,3331.0876741876036,68816.10634099954
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000019072827898>,"(1, 0, 0)","(0, 1, 2, 12)",,3114.2298453829862,3126.88898927868,25062043.349599008
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001901856C518>,"(1, 0, 0)","(1, 0, 0, 12)",,3483.3252081193386,3493.205122593512,127379.64224037342
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B46941748>,"(1, 0, 0)","(1, 0, 1, 12)",,3485.0103950007606,3498.1836142996585,34089.132665588535
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B462FF630>,"(1, 0, 0)","(1, 0, 2, 12)",,3322.5645773693195,3338.7201204535922,25031575.507539365
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B363A3940>,"(1, 0, 0)","(1, 1, 0, 12)",,3318.7904980464455,3328.483823897009,88347.75135269712
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B0D2959E8>,"(1, 0, 0)","(1, 1, 1, 12)",,3321.869229195181,3334.7936636625996,85943.83300432684
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B0A10CAC8>,"(1, 0, 0)","(1, 1, 2, 12)",,3148.8896542092384,3164.713584078856,25078441.016116403
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018ADDDE04E0>,"(1, 0, 0)","(2, 0, 0, 12)",,3280.345257225362,3293.2696916927803,34236.918251143186
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF7E01898>,"(1, 0, 0)","(2, 0, 1, 12)",,3332.138176674551,3348.2937197588235,43804.02436214258
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AC0F23CF8>,"(1, 0, 0)","(2, 0, 2, 12)",,3319.524302259094,3338.9109539602214,25053345.49179348
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B512A01D0>,"(1, 0, 0)","(2, 1, 0, 12)",,3118.4510487591742,3131.110192654868,61018.69957372197
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B961B1AC8>,"(1, 0, 0)","(2, 1, 1, 12)",,3121.513441750093,3137.3373716197107,82992.20417091889
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF7448860>,"(1, 0, 0)","(2, 1, 2, 12)",,3120.5160414413003,3139.5047572848416,25068884.247213226
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF74E26A0>,"(1, 0, 1)","(0, 0, 0, 12)",,3569.5212192810754,3579.562541873228,42339.271645018016
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018A884F4470>,"(1, 0, 1)","(0, 0, 1, 12)",,3355.032150395219,3368.1852185179973,33448.38026649076
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B7A12FEB8>,"(1, 0, 1)","(0, 0, 2, 12)",,3930.0119151332565,3946.1406485018224,25530579.250924632
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF73FCB70>,"(1, 0, 1)","(0, 1, 0, 12)",,3417.9001365699496,3427.7649376620334,64155.35480592713
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF70E2748>,"(1, 0, 1)","(0, 1, 1, 12)",,3083.461702023368,3096.364688718221,1.2585853183813807e+47
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001906362AA90>,"(1, 0, 1)","(0, 1, 2, 12)",,2887.445912182173,2903.2411886782456,25058376.017119214
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FF643DAC8>,"(1, 0, 1)","(1, 0, 0, 12)",,3387.951703135221,3401.124922434119,41718.638090677516
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FE4C52940>,"(1, 0, 1)","(1, 0, 1, 12)",,3357.025053749695,3373.4663889031676,34667.561423292515
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FD3F5C518>,"(1, 0, 1)","(1, 0, 2, 12)",,3156.543051060432,3175.897531102711,25026562.450989593
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018F858BF588>,"(1, 0, 1)","(1, 1, 0, 12)",,3155.1301492352986,3168.054583702717,63424.93743777978
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FD3F5C7F0>,"(1, 0, 1)","(1, 1, 1, 12)",,3137.1140821495146,3153.2428155180805,5691218.864277939
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C2CF7CBE0>,"(1, 0, 1)","(1, 1, 2, 12)",,2929.9636031880054,2948.9179349832925,25062790.805636715
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001908C05F588>,"(1, 0, 1)","(2, 0, 0, 12)",,3171.017449156157,3187.1729922404297,27567.80118707395
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018ADC048C50>,"(1, 0, 1)","(2, 0, 1, 12)",,3176.7915202536046,3196.178171954732,69590.38716751899
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000019097CADDD8>,"(1, 0, 1)","(2, 0, 2, 12)",,3158.1594576934403,3180.739684409433,25027089.60565522
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FDE375320>,"(1, 0, 1)","(2, 1, 0, 12)",,2956.0867299576084,2971.910659827226,83666.51259548173
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E8C4F7BE0>,"(1, 0, 1)","(2, 1, 1, 12)",,2958.0252074284995,2977.0139232720408,81548.72625204932
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E8C4F7E10>,"(1, 0, 1)","(2, 1, 2, 12)",,2944.3086817590665,2966.4220688535684,25061973.155461818
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018BB6ADE978>,"(1, 0, 2)","(0, 0, 0, 12)",,3503.245149111727,3516.614486119586,41176.88165348678
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FDE3115F8>,"(1, 0, 2)","(0, 0, 1, 12)",,3328.0739789849563,3344.489997628646,46043.587015032295
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B9A2FEFD0>,"(1, 0, 2)","(0, 0, 2, 12)",,3103.023549944766,3122.3456848952355,25051382.711547494
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF744FF98>,"(1, 0, 2)","(0, 1, 0, 12)",,3241.694016303084,3254.826831218036,62127.1985689954
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E8C4F79B0>,"(1, 0, 2)","(0, 1, 1, 12)",,3067.0953738968656,3083.197153022257,66956.73625996162
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AE081D2B0>,"(1, 0, 2)","(0, 1, 2, 12)",,2956.9161352514257,2975.8358848184125,25782921.765686322
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF746FF98>,"(1, 0, 2)","(1, 0, 0, 12)",,3213.088856391492,3229.5553805151144,41047.2509951496
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018A97253358>,"(1, 0, 2)","(1, 0, 1, 12)",,3331.0036404404464,3350.702862812874,39132.07452845805
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C9648FC88>,"(1, 0, 2)","(1, 0, 2, 12)",,3134.511088626588,3157.053579402136,25062691.93442314
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C70CCFE80>,"(1, 0, 2)","(1, 1, 0, 12)",,3109.0963964774455,3125.2519395617182,60263.5239894686
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FDE33B0B8>,"(1, 0, 2)","(1, 1, 1, 12)",,3059.456267318992,3078.7784022694623,78291.5997386424
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FE7E65710>,"(1, 0, 2)","(1, 1, 2, 12)",,2852.6553827692132,2874.7284239306978,1633943318.3605692
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FE656B208>,"(1, 0, 2)","(2, 0, 0, 12)",,3103.792061197896,3123.1787128990236,40981.77494637353
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x00000190B2A42198>,"(1, 0, 2)","(2, 0, 1, 12)",,3140.45057060254,3163.0683309205224,47953.08977674307
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FF647D320>,"(1, 0, 2)","(2, 0, 2, 12)",,3155.443279557035,3181.206126157662,25074851.51193741
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D0DB40320>,"(1, 0, 2)","(2, 1, 0, 12)",,2891.4835621934894,2910.4722780370307,87214.14585530425
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001908C0C4BA8>,"(1, 0, 2)","(2, 1, 1, 12)",,2896.135291103018,2918.2887929204826,70033.66467205658
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FDE33B668>,"(1, 0, 2)","(2, 1, 2, 12)",,2867.0386612181137,2892.264993974096,2459457184.197266
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D35C0CF98>,"(1, 1, 0)","(0, 0, 0, 12)",,3069.0307972670207,3075.7250123284557,40563.08879725153
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001908C0C4160>,"(1, 1, 0)","(0, 0, 1, 12)",,2909.2629239339194,2919.127725026003,47208.187099666306
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D2260F3C8>,"(1, 1, 0)","(0, 0, 2, 12)",,2733.2538994173365,2746.156886112189,25047850.274791777
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D2260F588>,"(1, 1, 0)","(0, 1, 0, 12)",,3068.5265547042236,3075.1030887656125,38026.665097273675
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E4897E6A0>,"(1, 1, 0)","(0, 1, 1, 12)",,2848.213732207818,2857.8909722289577,37838.556479807194
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E4897EB38>,"(1, 1, 0)","(0, 1, 2, 12)",,2625.672803847008,2638.309025043866,30855309.058005318
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E4897EDA0>,"(1, 1, 0)","(1, 0, 0, 12)",,2895.813919094922,2905.6787201870056,47892.72408364295
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D2260F2E8>,"(1, 1, 0)","(1, 0, 1, 12)",,2895.5595568246845,2908.7126249474627,48695.14343070349
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D0DB40278>,"(1, 1, 0)","(1, 0, 2, 12)",,2725.122886356983,2741.251619725549,25051850.987142395
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E44202D30>,"(1, 1, 0)","(1, 1, 0, 12)",,2818.0926155659718,2827.7698555871116,73338.2913456002
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E4897E128>,"(1, 1, 0)","(1, 1, 1, 12)",,2818.2765086247864,2831.179495319639,72296.23866058927
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E4066E2B0>,"(1, 1, 0)","(1, 1, 2, 12)",,2640.2747384012505,2656.0700148973233,25224267.961298212
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E4066EDA0>,"(1, 1, 0)","(2, 0, 0, 12)",,2731.9346928657214,2744.837679560574,51178.37896006994
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E01253EF0>,"(1, 1, 0)","(2, 0, 1, 12)",,2726.4614619285157,2742.5901952970817,53718.08293596792
20019,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E01253828>,"(1, 1, 0)","(2, 0, 2, 12)",,2726.43403819628,2745.7885182385594,25049469.669668116
